398684;73125532	1;1644992619
776978;1454601	3;1569524292
398684;73124604	1;1616769377
398684;73124604	3;1648363251
398684;73124604	3;1592634198
398684;7699065	1;1627381525
776978;17593519	1;1669086827
398684;1408697	3;1626669737
398684;115711	2;1568181584
776978;116053	1;1544105896
398684;59143356	3;1625988247
776978;65032427	3;1615354390
398684;188019140	2;1644073430
776978;130470110	3;1667467141
398684;117836947	3;1635863124
398684;88949157	1;1647516950
398684;4781791	1;1703647399
776978;174215337	3;1656398008
398684;49910020	3;1708336810
398684;120509492	1;1639873383
776978;171549984	3;1665585848
398684;73787186	2;1648197417
776978;111580007	1;1651892012
776978;52788073	1;1611309457
776978;37411898	2;1635570632
776978;19771358	2;1512708785
398684;19771358	3;1459738905
398684;100931417	3;1676600637
398684;56757448	3;1640485727
398684;8886002	1;1569915267
398684;70016691	3;1622526895
398684;194959175	3;1662118737
776978;10325549	2;1642953752
776978;626888	3;1605069371
776978;3876679	1;1634803145
776978;44627533	2;1664944473
776978;31509727	2;1631277394
776978;238688	3;1608628463
776978;3718337	3;1612191155
398684;170708234	1;1677909812
776978;12107395	2;1597057548
398684;157240667	1;1644812680
398684;46253704	3;1612192731
776978;55639167	3;1596172878
398684;3955615	2;1651412482
776978;76388963	2;1622428250
398684;76388963	1;1623577458
776978;57870427	3;1604505187
776978;35191894	3;1617611524
398684;71907877	3;1618033081
398684;71907877	3;1617400620
16827859;22777860	3;1415012259
16827859;19759193	2;1581608042
16827859;1091712	1;1597207211
16827859;109636694	2;1624683761
16827859;26741206	3;1575553074
16827859;31602513	3;1610378639
16827859;122794	1;1639363682
16827859;83483380	3;1586781288
16827859;31252906	3;1616645052
16827859;14387867	3;1649345219
16827859;650370	2;1624864958
16827859;650370	2;1579775099
16827859;102432144	1;1642516894
16827859;197856127	2;1596458760
16827859;10908329	3;1637641020
16827859;105591	2;1646217837
16827859;57588482	1;1610201555
16827859;911296	1;1662645667
16827859;6774375	2;1573035961
16827859;2394879	3;1661954773
16827859;58477451	3;1612663339
16827859;30700818	1;1605191614
16827859;66512833	3;1663207095
16827859;66512833	2;1638092936
16827859;58258644	3;1624414641
16827859;58804369	3;1638034190
16827859;579457	1;1575335245
16827859;49123722	2;1604882559
16827859;134515128	2;1695569973
16827859;34471557	1;1626011650
16827859;65032427	3;1636702997
16827859;188019140	2;1637506029
16827859;188019140	2;1642157225
16827859;26114400	3;1618316632
16827859;26114400	3;1585540545
16827859;26114400	3;1592606094
16827859;73787186	3;1646998774
16827859;3304877	2;1570433989
16827859;66067656	3;1612259689
16827859;72744613	3;1607751910
16827859;127522207	1;1641219835
16827859;127522207	3;1634040705
16827859;153518829	1;1641887764
16827859;57350381	1;1614785886
16827859;70016693	1;1633869368
16827859;70016693	3;1666754164
16827859;46240930	1;1646043871
16827859;145977549	3;1664603366
16827859;55704242	3;1617544041
16827859;41131986	2;1591776210
16827859;52329766	3;1635935176
16827859;1080024	3;1639549913
16827859;165030716	3;1651734759
16827859;69764542	1;1654147263
16827859;76388963	3;1628229768
16827859;57870427	3;1602858044
16827859;71907877	3;1614174162
16827859;147920904	1;1651728454
16827859;104273019	2;1647506289
1482376;56397522	1;1613737199
10834068;58864454	3;1581341032
10834068;249851574	1;1655381214
359374;74466504	3;1609917303
1482376;22777860	3;1597655663
10834068;73550820	3;1623367319
359374;101098804	3;1627847570
359374;19759193	3;1599029230
10834068;19759193	2;1554272204
359374;139497039	2;1641357005
359374;116452675	1;1638019831
10834068;7651293	2;1635523772
359374;50632578	1;1607611523
1482376;45171056	1;1538303883
10834068;7250495	3;1567328641
1482376;185816183	3;1576552556
10834068;11816048	2;1568034364
1482376;11816048	1;1566184493
10834068;161249296	1;1591442608
359374;26416990	3;1612700032
1482376;195986971	3;1654007019
359374;71159587	1;1624500446
10834068;71159587	3;1673533021
1482376;59401443	3;1628764128
359374;102432144	1;1647153473
1482376;102432144	3;1628302536
359374;55583872	1;1603861633
1482376;63018695	2;1702925021
359374;70839088	3;1523348009
359374;152495644	3;1610335618
359374;3071303	1;1610815751
1482376;53028294	2;1640406611
359374;630208	3;1581051783
1482376;14563403	1;1615096756
1482376;173550860	3;1704516890
10834068;6774375	1;1621661595
359374;6774375	1;1620011373
10834068;6774375	1;1626354478
10834068;1097458	3;1455954017
10834068;51975033	3;1583912503
10834068;249295	3;1602759493
10834068;6772417	3;1573786381
1482376;6772417	1;1599694751
359374;10909637	1;1594870562
359374;92969	3;1609773356
359374;57694140	3;1652369472
359374;30700818	1;1623657334
1482376;87107068	3;1639455985
1482376;108918850	1;1635686377
1482376;147356540	1;1635598406
1482376;147356540	3;1600146521
10834068;31502013	3;1598420601
10834068;4701561	1;1605281174
359374;301755	3;1560762817
1482376;58258644	3;1615613018
10834068;72212532	2;1621780379
359374;3071359	3;1585415825
359374;59453677	1;1589507378
10834068;57867026	2;1644123972
10834068;2130487	2;1584682704
1482376;1025034	3;1597105626
1482376;73124604	2;1654672134
10834068;73124604	1;1661677707
359374;73124604	1;1637591370
10834068;175952	1;1571303663
359374;10227149	1;1589971937
10834068;74610526	3;1659014826
10834068;75025561	2;1648716000
1482376;2156923	2;1621297387
1482376;24028051	1;1630981646
10834068;115701	3;1634554022
10834068;970465	3;1639207567
1482376;116410111	2;1637650160
10834068;266229	2;1575799102
10834068;53621337	3;1625765858
10834068;24030106	1;1626667910
10834068;116407261	1;1680269129
1482376;88949157	2;1642223325
10834068;12107380	1;1600829402
10834068;10767516	2;1691848243
359374;68585577	3;1619700897
1482376;8885996	3;1642147792
359374;76013371	3;1634866197
10834068;73787186	1;1658988766
1482376;143226164	3;1715420876
1482376;90622655	1;1645700032
359374;72882555	3;1631087635
10834068;127522207	1;1635680930
359374;127522207	1;1640080981
10834068;127522207	3;1641117805
359374;164091968	1;1569227061
1482376;37411898	3;1611317675
10834068;37411898	3;1602511653
359374;19771358	3;1554959940
359374;72542476	2;1608198576
1482376;54003814	3;1611908876
1482376;52597664	3;1591628249
359374;14643412	3;1559545096
359374;74217683	3;1617973426
1482376;29878198	3;1602166399
10834068;46240930	2;1668400393
1482376;35283864	3;1601789756
10834068;45902242	2;1652106852
1482376;7916686	3;1586413406
1482376;173748416	1;1661915074
10834068;152517439	3;1661856890
1482376;9948010	3;1587705354
1482376;5411143	3;1585126108
10834068;11371250	3;1658467874
359374;11371250	3;1611484804
1482376;50751280	1;1600235039
359374;50751280	3;1603025559
359374;109017987	3;1640171983
1482376;74021318	3;1639206566
1482376;74021318	2;1621416812
1482376;74021318	2;1636252421
10834068;87959746	3;1647302922
359374;197587852	2;1666334258
359374;49022920	1;1617252367
1482376;65029082	3;1607938538
359374;160759006	3;1665363281
1482376;48267414	1;1622882805
1482376;175724126	1;1651993526
10834068;143897183	2;1614749971
1482376;8835160	3;1622275936
10834068;52334805	3;1630299859
359374;52789368	3;1660307142
1482376;193450566	3;1660472841
10834068;71907877	3;1654407083
10834068;71907877	3;1615460930
10834068;71907877	3;1607306460
10834068;188930499	1;1660232233
1081900;272443665	2;1715386722
1081900;32033721	1;1632209600
1081900;32033721	1;1612396690
10130834;200816614	1;1656232053
22188051;29633669	3;1584787285
1081900;221706902	3;1522402840
22188051;76181683	3;1597425974
1081900;5856837	1;1622984260
22188051;23564916	1;1636077296
10130834;72008058	1;1635402438
22188051;186261099	3;1519961848
22188051;187191937	1;1697880821
1081900;242050714	3;1655359283
1081900;22987272	1;1608252381
1081900;22987272	3;1584763150
22188051;763750	1;1585836285
10130834;127654631	3;1584073151
22188051;273457220	2;1471945753
1081900;74572247	3;1639193382
10130834;172245	2;1521769273
22188051;192327169	3;1579527427
10130834;31252906	3;1647868558
22188051;31252906	3;1593697368
1081900;14387867	3;1542970424
1081900;10597626	1;1625197561
1081900;20535704	1;1641649146
10130834;117842	3;1605698350
22188051;102432144	2;1642785752
22188051;48962415	3;1649687468
22188051;197856127	1;1606975424
1081900;162521515	3;1496492787
1081900;3611019	3;1672573858
10130834;10908329	1;1615262018
1081900;10908329	2;1570199870
22188051;48537881	1;1619244232
10130834;152447508	1;1601692739
1081900;2394879	3;1540517484
22188051;36626941	2;1663069607
22188051;36626941	3;1601026460
10130834;179104918	1;1676279930
22188051;94561283	1;1621297281
10130834;1097458	3;1455933010
10130834;90241015	3;1655701135
1081900;90241015	1;1535961813
10130834;152447502	1;1602597528
10130834;92969	1;1544843547
22188051;187645123	2;1660484148
22188051;1661971	1;1641485314
10130834;579949	1;1629275109
22188051;77448061	1;1618369468
10130834;177243	2;1619409909
10130834;177243	3;1700921479
1081900;177243	1;1559286219
22188051;2130493	1;1638070928
22188051;2130493	2;1559545230
22188051;2130493	2;1589087320
1081900;579868	1;1649847242
1081900;782921	3;1666491711
10130834;73124604	3;1611096096
10130834;53511925	2;1669105561
1081900;53511925	3;1501817838
22188051;964062	3;1601091364
22188051;266221	3;1602459932
22188051;1001714	1;1578122949
1081900;73277932	3;1609945989
10130834;65032427	2;1621148319
10130834;41356465	3;1577409923
10130834;41356465	2;1607306849
10130834;10054503	3;1620306391
10130834;59143354	1;1646808091
1081900;57762733	1;1621401458
22188051;73878874	3;1612424777
1081900;26114400	3;1613876442
22188051;52329862	3;1654623285
1081900;49910020	3;1609167659
1081900;3304877	2;1592474509
10130834;62648442	3;1606269242
1081900;155463015	1;1673420311
1081900;108684606	2;1635412487
1081900;72744613	1;1700722656
1081900;164091968	2;1651832729
22188051;19771358	3;1585587764
22188051;103379149	3;1660569693
22188051;19274772	1;1672977441
1081900;72542476	3;1632389532
10130834;94770491	3;1637290489
10130834;52597664	1;1595382129
1081900;194959175	1;1675124459
1081900;106863965	1;1629249671
10130834;72459687	2;1660566037
10130834;70016693	3;1617012195
10130834;137561096	3;1645337572
10130834;971718	3;1591447149
1081900;52584835	3;1596497192
1081900;29878198	3;1611462696
10130834;3857623	3;1682250821
1081900;46240930	3;1662210864
1081900;54748900	3;1594003586
1081900;54748900	3;1611640149
22188051;162844704	3;1668701220
22188051;45663009	3;1631898705
10130834;185024357	3;1655012919
10130834;7916686	3;1591162522
22188051;14243289	3;1597250952
1081900;4466843	3;1565096520
10130834;3718337	2;1611540348
1081900;48481764	3;1584333344
1081900;111271640	1;1637404759
22188051;11371250	1;1588691160
22188051;50269974	2;1633681348
22188051;153902	3;1607845475
1081900;153902	1;1620404045
1081900;50751280	3;1587896175
1081900;50751280	3;1615622029
22188051;109017987	3;1640161318
22188051;59561850	3;1570803886
22188051;197587852	2;1678254139
22188051;13797247	1;1629305291
1081900;59395316	2;1629446975
10130834;49022920	3;1610151975
1081900;8886008	1;1633251327
1081900;48592473	3;1612257797
1081900;5852523	1;1607396919
1081900;55639167	3;1602165028
1081900;55639167	3;1598965200
1081900;67060011	1;1625648286
22188051;3955615	3;1556192447
1081900;54266568	1;1639507478
22188051;7833729	2;1638008695
1081900;109018531	3;1635265791
10130834;49747008	3;1634468720
10130834;142791755	1;1641285218
22188051;3679503	1;1607129668
10130834;76013379	3;1644421837
1081900;76013379	2;1645080928
1081900;35191894	3;1584938244
10130834;3738175	3;1574745828
22188051;103550552	1;1634652090
22188051;15267828	3;1613777369
22188051;147920904	1;1663680685
22188051;148802198	3;1662564277
894471;196284533	2;1610952833
894471;271046583	1;1712122298
1033717;15665493	1;1594613544
196826;200816614	1;1568433102
894471;1061964	1;1602945087
894471;270823357	2;1615471739
1033717;270823357	1;1585048677
1033717;71141571	3;1604554628
1033717;56321864	2;1615174755
196826;20495993	3;1607313405
894471;5856837	3;1618323057
894471;23564916	1;1623039969
894471;19759193	3;1600326011
1033717;21927345	1;1560530745
196826;3831593	1;1597295092
1033717;161249296	2;1594034261
894471;127654631	3;1585968324
1033717;190860305	2;1624619575
894471;172245	1;1513333757
894471;3610993	2;1644030988
894471;794611	3;1612004330
196826;79410099	3;1646051914
1033717;107872665	1;1660533176
1033717;3480335	3;1642506980
1033717;895120	3;1621325169
196826;6774375	3;1608420547
196826;2394879	3;1653457155
196826;173058740	1;1585662001
1033717;36626941	1;1620971092
894471;179104918	3;1636193737
894471;272864	3;1568502112
1033717;36627518	2;1616585788
1033717;6772417	1;1581602153
894471;134333387	3;1640130700
1033717;2138527	3;1604998310
1033717;1460201	2;1605065819
1033717;105598	3;1594688866
894471;312527	1;1583720502
894471;33494722	3;1605760713
196826;76195846	1;1686784311
1033717;200720397	2;1582010229
894471;579949	1;1635443348
1033717;58804369	3;1629209840
196826;108243509	3;1634108780
196826;2130493	2;1660271918
196826;99868982	2;1636508123
196826;258223	3;1607746703
894471;112448406	2;1568375911
1033717;1025034	1;1593502666
894471;73124604	2;1640674335
1033717;7699065	1;1627459068
196826;195791856	2;1668333040
196826;175952	1;1600241581
894471;1408697	1;1636693992
894471;19944386	3;1596221229
894471;188022565	1;1635606160
894471;79672171	2;1666361047
196826;88924597	1;1624437351
894471;95269447	1;1636971600
196826;213708	3;1590564810
894471;65032427	1;1615907698
1033717;65032427	3;1599278448
196826;213674	2;1631430071
1033717;41356465	3;1639410191
894471;23957448	1;1651482219
1033717;133599627	3;1644209324
894471;8885996	3;1616584178
1033717;186434703	3;1660049976
196826;55506687	3;1610883590
894471;39001	1;1347693756
894471;73222801	3;1647679049
1033717;52788073	2;1652569579
196826;72882555	3;1610855671
894471;72882555	3;1658544008
196826;81323247	1;1685076918
894471;100931417	1;1635251049
196826;72542476	3;1617190287
894471;72542476	3;1606985323
196826;872753	2;1675503944
894471;173763073	3;1656119920
196826;598976	3;1603800552
1033717;52597664	3;1590968053
1033717;77230664	1;1652076164
1033717;22528675	3;1556951764
196826;106863965	3;1640166344
196826;106863965	2;1645921041
196826;72459687	1;1631519932
1033717;72459687	3;1647153869
894471;109505435	1;1659518976
196826;3857623	2;1559270653
894471;4255935	3;1650980500
196826;54748900	3;1607612695
196826;75307229	3;1695291840
894471;3643163	2;1669448598
196826;3876679	2;1543293341
1033717;99681444	3;1675411808
894471;1686731	1;1687163587
1033717;85029034	3;1621861619
196826;193411737	1;1668616780
1033717;77982979	3;1632887662
1033717;192048666	1;1674121785
894471;50751280	1;1639670578
196826;50751280	3;1608351537
894471;50751280	3;1609822570
196826;50751280	3;1592725304
1033717;109017987	2;1636354052
894471;93734072	3;1625058548
196826;17509940	2;1578120389
894471;595727	3;1569397703
196826;127538948	3;1683022237
196826;74903594	2;1635480892
894471;71345382	3;1612243342
196826;65029082	3;1607984719
196826;67060011	1;1715581207
1033717;7833729	1;1595261683
196826;197353396	1;1676355110
894471;49747008	2;1625906316
196826;4080375	3;1649257629
1033717;238695	2;1619700414
894471;35191894	3;1634034039
1033717;56692533	2;1613873823
196826;71907877	3;1609382333
894471;71907877	3;1619247422
196826;147920904	3;1649770155
894471;106365091	3;1646921296
7569843;32033721	2;1602885342
7569843;70766425	2;1606574267
7569843;107059326	1;1620289806
7569843;58979860	1;1511773785
7569843;105362163	1;1634526124
1191683;270823357	3;1593880167
7569843;604993	3;1569398710
1191683;19759193	1;1685547716
7569843;125798	2;1600077438
7569843;125798	3;1613494849
7569843;7651293	3;1609280834
7569843;27943616	3;1621122846
7569843;8058965	1;1540360495
7569843;22987272	3;1598688845
7569843;74572247	1;1561005230
1191683;53080937	1;1605441561
7569843;2635461	2;1687962351
1191683;173039871	2;1615108298
7569843;650370	3;1609235175
1191683;71101571	2;1602919580
7569843;2241937	3;1540457163
1191683;22095576	3;1611135045
1191683;36626941	1;1678520025
1191683;36626941	1;1621064856
1191683;6772417	1;1586479974
7569843;10909637	3;1574316857
7569843;92969	1;1566990810
1191683;57694140	3;1598322968
1191683;2138527	3;1621909062
1191683;101841666	2;1606017417
7569843;36627594	3;1608200397
7569843;156032	1;1710037081
7569843;59453677	3;1603621957
1191683;114204742	3;1651811551
1191683;1661971	1;1578650491
7569843;3526075	1;1545372724
7569843;59288169	3;1614784020
1191683;10227149	3;1646227811
7569843;113407221	2;1572604080
