470130;57762733	5;1646129217
1316594;24028051	5;1679656630
1316594;57044927	5;1637244493
1316594;24030106	5;1702957759
1316594;24030106	5;1702957759
1316594;10054503	5;1697597739
1316594;10054503	5;1697597739
1316594;35043573	5;1690025508
1316594;35043573	5;1690025508
1316594;59143354	5;1637244440
1316594;53458692	5;1621862342
1316594;35043550	5;1690025474
1316594;35043550	5;1690025474
1934115;68585577	5;1613743949
1934115;26114400	5;1613744282
1316594;194960731	5;1671612217
1316594;194960731	5;1671612217
1934115;37411898	5;1613671766
1934115;46240930	5;1613671834
1934115;50751280	5;1613744291
1934115;9687410	5;1613671449
1316594;32223634	5;1606551786
1316594;32223634	5;1606551786
1934115;2812673	5;1613671458
1316594;48592473	5;1605275239
1934115;65029082	5;1613744208
1934115;80463	5;1613742902
1316594;60248017	5;1618909735
1316594;60248017	5;1618909735
1934115;8835160	5;1613744217
1934115;57870427	5;1613744246
20317621;57694140	5;1639242103
20317621;192124400	5;1672587100
20317621;197781970	5;1672587101
20317621;197781970	5;1672587101
20317621;196515662	5;1672587100
20317621;198016657	5;1672587101
20317621;194960724	5;1672587100
20317621;196849407	5;1672587101
20317621;196849407	5;1672587101
20317621;4255935	5;1647530551
20317621;196849397	5;1672587100
20317621;194960249	5;1672587100
20317621;196851311	5;1672587101
20317621;196851311	5;1672587101
20317621;196849404	5;1672587101
20317621;196849404	5;1672587101
20317621;196849402	5;1672587101
20317621;196849402	5;1672587101
20317621;196849398	5;1672587100
20317621;196849408	5;1672587101
20317621;196849408	5;1672587101
20317621;196849401	5;1672587101
20317621;196923458	5;1672587101
20317621;196849410	5;1672587101
20317621;196849410	5;1672587101
20317621;196849391	5;1672587100
20317621;196849391	5;1672587100
7707283;71523845	5;1640087465
7707283;14387867	5;1655656070
7707283;152447508	5;1618719489
7707283;10604176	5;1606646040
7707283;24028051	5;1715499233
7707283;34471557	5;1634439973
1988467;112733081	5;1712978695
1988467;59262881	5;1710050138
1988467;57762733	5;1704000448
1988467;68585577	5;1675926272
7707283;51830751	5;1695120315
7707283;13333356	5;1663125405
7707283;115437042	5;1637427527
1988467;49317817	5;1710063695
7707283;49317817	5;1659799977
7707283;73787186	5;1708079252
1988467;58627103	5;1700048002
7707283;58627103	5;1623228145
7707283;50475522	5;1656425860
1988467;111580007	5;1675926268
7707283;90622655	5;1637427533
7707283;127522207	5;1623438138
7707283;87226759	5;1685593369
7707283;20917700	5;1645056378
1988467;72314471	5;1612585975
7707283;122332293	5;1640087448
7707283;72542510	5;1659799992
7707283;77230664	5;1629201076
7707283;77323489	5;1619235353
1988467;57815507	5;1710050121
7707283;106863965	5;1667279636
1988467;41299109	5;1676687449
7707283;35226140	5;1639362208
1988467;147920906	5;1687921929
7707283;49722651	5;1650990212
7707283;101297003	5;1629201074
7707283;75307229	5;1665589939
1988467;138107487	5;1710063686
1988467;67271339	5;1700047989
7707283;187338037	5;1665589921
7707283;77109210	5;1706705086
1988467;139979525	5;1704000419
7707283;139567623	5;1665589918
7707283;80657322	5;1659799988
7707283;184070224	5;1655825936
7707283;170708234	5;1658235336
7707283;16422527	5;1641908208
1988467;179546071	5;1675926257
7707283;184070222	5;1667279396
7707283;85763212	5;1652247898
1988467;184419726	5;1687921903
7707283;107802184	5;1665589937
1988467;71090269	5;1715141730
1988467;114937971	5;1687921949
1988467;48481764	5;1689425640
7707283;48481764	5;1685593351
1988467;57487634	5;1689425665
7707283;72001058	5;1645056373
7707283;56697258	5;1650990217
7707283;74285821	5;1659799985
1988467;109017987	5;1688784424
7707283;105778971	5;1659799980
7707283;93734072	5;1660398110
7707283;104314402	5;1653321626
7707283;73315372	5;1629201080
1988467;71345382	5;1678694245
7707283;71345382	5;1617296125
1988467;69644749	5;1704000441
7707283;72680633	5;1667279634
7707283;80463	5;1667279411
7707283;67060011	5;1639760816
7707283;54266568	5;1695120319
1988467;8835160	5;1612585981
1988467;52785565	5;1710050146
7707283;66090081	5;1659799990
1988467;106863964	5;1676687446
1988467;42230122	5;1678694236
7707283;42230122	5;1650990239
7707283;95220862	5;1656425863
1988467;129381091	5;1676687441
7707283;124767706	5;1667279392
1988467;35191894	5;1710063700
7707283;67991601	5;1650990235
1988467;161008718	5;1710050154
