8012920;100376370	5;1641461050
10078216;139303870	5;1677833589
10078216;52584835	5;1675914131
10078216;74217683	5;1644987929
8012920;176909223	5;1656300713
10078216;54748900	5;1616063813
10078216;184774174	5;1658035524
10078216;77774626	5;1636945414
8012920;181699673	5;1657511251
8012920;191919684	5;1660967039
8012920;191919684	5;1660967039
10078216;31509727	5;1685172865
10078216;185024357	5;1654997122
10078216;185024357	5;1654940087
10078216;163703152	5;1676505182
10078216;8886000	5;1677833591
8012920;190705660	5;1662781554
8012920;190705660	5;1662781554
8012920;81437587	5;1648526975
8012920;81437587	5;1648526967
10078216;76175425	5;1640232417
10078216;3718337	5;1642519465
10078216;69644753	5;1634091042
10078216;584875	5;1633939282
10078216;584875	5;1633939282
10078216;171825202	5;1650600030
10078216;191782164	5;1685083369
10078216;107802184	5;1636513995
10078216;148760919	5;1640232412
10078216;11371250	5;1631424726
10078216;153902	5;1677933476
8012920;46253704	5;1659759078
8012920;46253704	5;1659759078
10078216;148761078	5;1640232409
10078216;145288030	5;1653282181
10078216;50751280	5;1616063818
10078216;74021318	5;1628303238
10078216;87226757	5;1675914133
10078216;73315372	5;1618310578
10078216;71345382	5;1623005544
10078216;140416374	5;1676505185
8012920;72308266	5;1646280950
10078216;72308266	5;1649820088
10078216;160370182	5;1682255136
10078216;3955615	5;1641284916
10078216;57761619	5;1616063797
10078216;195859177	5;1645497712
8012920;130996083	5;1663559080
10078216;109018531	5;1629012812
10078216;138269670	5;1642404073
10078216;57870427	5;1616063803
10078216;50414369	5;1640147898
8012920;52789368	5;1709335925
10078216;52789368	5;1685083382
8012920;192339429	5;1665477808
8012920;192339429	5;1665477808
8012920;12377499	5;1663559124
10078216;51215568	5;1645497702
10078216;154245456	5;1682406228
10078216;103550552	5;1631535965
8012920;77105731	5;1648526981
10078216;174842859	5;1671542289
10078216;147920904	5;1670582348
8012920;196150483	5;1665477802
783297;105362163	5;1649850555
783297;125798	5;1659673153
783297;73271053	5;1648541137
783297;4135923	5;1609864909
783297;152447526	5;1619689417
783297;152447502	5;1616662573
783297;152447573	5;1667801404
783297;2365903	5;1628861652
783297;30700818	5;1687257386
783297;152447585	5;1615429060
783297;152447585	5;1615429060
783297;87107068	5;1667889367
783297;72212532	5;1628861669
783297;56941526	5;1604993642
783297;107961504	5;1648541048
783297;1454601	5;1605513520
783297;73124604	5;1602074332
783297;25746247	5;1667801343
783297;1001714	5;1601450975
783297;174444165	5;1667801457
783297;26114400	5;1667889427
783297;164091968	5;1687257400
783297;195291931	5;1687257352
783297;72542476	5;1607503334
783297;58441510	5;1667889375
783297;54748900	5;1670809061
783297;187827005	5;1686065554
783297;19792257	5;1609864903
783297;74021318	5;1668576077
783297;54266568	5;1669722822
783297;15267828	5;1609864889
2073251;172245	5;1643769484
2073251;4534533	5;1669085965
2073251;4781791	5;1671088701
2073251;68585577	5;1664621456
2073251;26114400	5;1675809785
2073251;143186002	5;1669872082
2073251;72882555	5;1666236458
2073251;94770491	5;1643769466
2073251;52597664	5;1666602173
2073251;54624821	5;1615702259
2073251;168293267	5;1657257625
2073251;171055470	5;1688783144
2073251;101297003	5;1675809782
2073251;138107487	5;1663744923
2073251;55704242	5;1668524278
2073251;63473608	5;1669872087
2073251;168283407	5;1657257619
2073251;147220980	5;1657257631
2073251;147220980	5;1657257631
2073251;48481764	5;1664621446
2073251;72001058	5;1657257636
2073251;160488839	5;1648713810
2073251;8886008	5;1670479105
2073251;73315372	5;1668524284
2073251;160759006	5;1646306373
2073251;69764542	5;1663744934
2073251;23416723	5;1657516769
2073251;121635153	5;1668524280
2073251;52789368	5;1666236465
2073251;35191894	5;1666236463
9890777;92492873	5;1639117925
9890777;77105811	5;1640667611
9890777;77105811	5;1640667611
9890777;750581	5;1641374300
9890777;56454898	5;1640667606
9890777;56454898	5;1640667606
9890777;52805061	5;1640667689
9890777;70016693	5;1640667710
9890777;100376370	5;1652192510
9890777;35283864	5;1641374292
9890777;76012204	5;1640228493
9890777;76012204	5;1640228493
9890777;95289212	5;1652192483
9890777;50668887	5;1640228419
9890777;50668887	5;1640228419
9890777;157240667	5;1652192495
9890777;120219395	5;1641374279
9890777;87959749	5;1640667745
9890777;87959749	5;1640667745
9890777;72308266	5;1640831950
9890777;130996083	5;1640667705
9890777;130996083	5;1640667705
9890777;12377499	5;1640667714
9890777;127844386	5;1640667155
9890777;35191894	5;1641374296
9890777;3738175	5;1640228531
9890777;3738175	5;1640228531
7889859;22095572	5;1636906589
7889859;22095572	5;1636906589
7889859;57762733	5;1665054886
7889859;57762733	5;1665054886
22405575;4781791	5;1647867831
22461742;4781791	5;1686932042
22405575;124767705	5;1640671841
22405575;89585119	5;1691492893
7889859;55506687	5;1665054770
7889859;55506687	5;1665054770
22461742;145288028	5;1666619234
22405575;110448025	5;1675512606
7889859;143186002	5;1671593403
7889859;143186002	5;1671593403
22461742;73787186	5;1666619243
22405575;3304877	5;1646583508
22461742;127522207	5;1640155049
7889859;127522207	5;1656427668
22405575;87226759	5;1691492897
7889859;100931417	5;1665054692
22405575;103379149	5;1646583519
22461742;73316978	5;1640441945
7889859;195291931	5;1666766944
7889859;195291931	5;1666766944
22461742;80628930	5;1640155018
22461742;142675356	5;1666071337
22461742;173882439	5;1686931869
22405575;8886002	5;1652531824
22461742;72542510	5;1686932026
22461742;41299109	5;1640441908
22461742;70016693	5;1640442001
22405575;54614798	5;1652531807
7889859;147920906	5;1656427592
7889859;147920906	5;1656427592
22405575;100376370	5;1647867815
22405575;74217683	5;1691492883
22461742;176909223	5;1686931155
22405575;77774626	5;1640672018
22461742;82072619	5;1666071332
22461742;145092111	5;1666071328
7889859;127538916	5;1656427362
22461742;45902242	5;1686932010
22461742;56878837	5;1627108858
22405575;8886000	5;1657306916
22405575;76175425	5;1644419284
22405575;76175425	5;1644419284
22405575;4466843	5;1674924087
7889859;41131986	5;1665054711
7889859;41131986	5;1665054711
7889859;66712457	5;1656679381
7889859;66712457	5;1656679381
7889859;69644753	5;1633795660
22461742;28292287	5;1665458711
22461742;71090269	5;1640442043
22461742;50668887	5;1686931861
7889859;57487634	5;1656427525
7889859;57487634	5;1656427525
22405575;74021318	5;1674924103
7889859;74460138	5;1665054736
7889859;74460138	5;1665054736
22405575;141333747	5;1674924053
22405575;127077158	5;1662093236
22461742;130996089	5;1686931818
22461742;69644749	5;1686930956
22461742;55639167	5;1636284040
22405575;14053725	5;1666278496
7889859;54266568	5;1665054652
22405575;57761619	5;1691492855
22405575;8835160	5;1651592777
22461742;109018531	4;1686931976
7889859;106863964	5;1656427395
7889859;106863964	5;1656427395
22405575;641942	5;1653926239
22461742;52334805	5;1665458749
7889859;95220862	5;1665054756
7889859;95220862	5;1665054756
7889859;129381091	5;1656427477
7889859;129381091	5;1656427477
22405575;57870427	5;1648571806
22405575;50414369	5;1691492888
22461742;50414369	5;1686931917
22405575;12377499	5;1657306909
22405575;94173459	5;1674924077
22461742;154245456	5;1686930841
22461742;35191894	5;1640155222
22461742;3738175	5;1686931908
22405575;103550552	5;1644419417
22405575;103550552	5;1644419417
48839;92492873	5;1642676377
48839;187190677	5;1660016410
48839;187190677	5;1660016410
48839;81499981	5;1649049022
8425526;7958960	5;1658908269
8425526;59262881	5;1685432806
16231054;11357194	5;1621142012
48839;197634253	5;1669799227
16231054;5411129	5;1621141983
16231054;69764536	5;1621142007
16231054;73878874	5;1623524509
11280300;77539096	5;1660041943
8425526;26114400	5;1668337595
48839;8885996	5;1637832722
11280300;152743082	5;1656586836
48839;191571531	5;1660609697
16231054;89585119	5;1623524450
48839;15634589	5;1669799479
8425526;147999780	5;1697025454
11280300;59043742	5;1636781354
8425526;143186002	5;1665300376
11280300;94173463	5;1623152186
11280300;49317817	5;1635852539
8425526;69219922	5;1630300940
48839;3304877	5;1641629630
8425526;13419679	5;1658908287
48839;191571495	5;1660609708
8425526;50475522	5;1668337427
11280300;148000104	5;1643178319
16231054;52788073	5;1625074978
16231054;184466861	5;1676158417
16231054;72882555	5;1623524465
16231054;73523598	5;1625074971
11280300;127522207	5;1627105698
16231054;87226759	5;1623379729
11280300;95311764	5;1660829450
8425526;100931417	5;1697025447
8425526;57325188	5;1685432811
11280300;72314471	5;1606733194
8425526;51830753	4;1670250450
8425526;872753	5;1697025441
48839;195801659	5;1661964907
8425526;71553550	5;1658908264
16231054;72542510	5;1623524462
48839;96357337	5;1669799583
16231054;32192512	5;1625074984
16231054;54614798	5;1623524516
48839;14643412	5;1618578682
11280300;29878198	5;1648202905
16231054;7982629	5;1623524513
11280300;60732014	5;1648468409
16231054;46240930	5;1623524469
8425526;91947690	5;1668337477
8425526;626888	5;1697025428
11280300;75307229	5;1619709920
16231054;77774626	5;1623524472
8425526;135754582	5;1656633639
8425526;135754582	5;1656633639
11280300;63473608	5;1601301122
8425526;3643163	5;1668337498
48839;196515666	5;1669798289
48839;155115302	5;1652934624
16231054;76012204	5;1634284142
8425526;8886000	5;1685432781
48839;8886000	5;1602664845
11280300;52691751	5;1656586840
11280300;80657322	5;1636781358
16231054;3718337	5;1623524499
11280300;66712457	5;1611656565
8425526;186088880	5;1660016145
11280300;168559525	5;1660041939
48839;171825202	5;1650856247
16231054;85763212	5;1625075081
8425526;5411143	5;1668337518
11280300;5411143	5;1606733161
48839;197634261	5;1669798322
8425526;128649314	5;1665300406
48839;192909293	5;1669799463
11280300;145300495	5;1643178314
11280300;126743466	5;1663652913
48839;157240667	5;1669799490
48839;46253704	5;1641882591
48839;165030716	5;1649048966
11280300;74285821	5;1636781357
11280300;105778971	5;1626259297
48839;194104220	5;1669799501
48839;195187481	5;1669798305
16231054;8886006	5;1621141997
48839;74021318	5;1641629602
16231054;74021318	5;1625075098
11280300;188940819	5;1663652924
16231054;87226757	5;1623524454
11280300;126742912	5;1643078999
11280300;170490711	5;1656586846
8425526;143217516	5;1658908259
16231054;55639167	5;1634284203
8425526;65029082	5;1658908279
11280300;28296432	5;1648717831
16231054;77324133	5;1625075124
16231054;72308266	5;1623377092
11280300;160759006	5;1648468415
48839;175724126	5;1652617865
8425526;3643135	5;1668337531
8425526;54266568	5;1668337554
48839;130996083	5;1669799578
11280300;92996207	5;1634305735
11280300;66090081	5;1635852550
11280300;95311758	5;1660829454
11280300;76105911	5;1663652920
11280300;55605171	5;1636781363
16231054;35191894	5;1634284187
48839;15267828	5;1602664851
16231054;77105731	5;1621388585
494671;248914131	5;1675004857
494671;248914131	5;1675004857
7981164;197214049	5;1666058617
494671;32033721	5;1645062951
494671;1061972	5;1610966971
7981164;198929505	5;1669863630
7981164;105362163	5;1608794826
7981164;63982241	5;1652760595
494671;71141571	5;1613484537
7981164;22777860	5;1609994533
494671;14387867	5;1610950207
494671;71055808	5;1610950168
494671;685494	5;1617947271
494671;117842	5;1610950390
494671;48537881	5;1617947293
7981164;22095572	5;1649141440
494671;36626941	5;1610951653
494671;164158606	5;1610950128
494671;164158606	5;1610950128
494671;92969	5;1611294340
7981164;57694140	5;1636523182
494671;2138527	5;1610951013
7981164;2138527	5;1646982196
7981164;57867026	5;1632448171
494671;21441058	5;1675068196
494671;21441058	5;1675068196
7981164;2130485	5;1654062683
494671;175952	5;1611328231
7981164;74610526	5;1654062666
494671;97556644	5;1483942196
494671;97556644	5;1483942196
7981164;970465	5;1649765617
7981164;88924595	5;1664545132
7981164;88924597	5;1683213466
7981164;59143356	5;1659938248
494671;65032427	5;1609314320
7981164;93196641	5;1619171557
7981164;115483208	5;1698977421
7981164;115483211	5;1698977425
494671;41356465	5;1635247870
494671;41356465	5;1635247870
7981164;59143354	5;1676955777
7981164;38438032	5;1651576327
7981164;36377565	5;1654062650
494671;10405967	5;1611125074
494671;124767705	5;1675064643
494671;124767705	5;1675064643
7981164;90622655	5;1623900703
494671;164091968	5;1633763194
494671;19771358	5;1611284932
494671;72314471	5;1643511213
494671;72314471	5;1643511213
7981164;46240930	5;1658274805
494671;162181817	5;1675065077
494671;162181817	5;1675065077
494671;117681066	5;1675067181
494671;117681066	5;1675067181
7981164;83664136	5;1666626327
494671;7916686	5;1652925139
494671;7916686	5;1652925139
494671;85763212	5;1675068509
494671;85763212	5;1675068509
7981164;120219395	5;1656500258
7981164;84970842	5;1623900706
7981164;54266568	5;1657880661
7981164;7833729	5;1659975603
7981164;49747008	5;1658140146
494671;76388963	5;1633763163
211769;123547399	5;1636079158
10101664;22777860	5;1628946966
1893167;83482386	5;1647081649
1893167;7250495	5;1612703810
211769;11816048	5;1552670064
10101664;71159587	5;1634297982
1893167;68241924	5;1642602586
10101664;20535704	5;1635256394
10101664;3480335	5;1636532185
10101664;36626941	5;1634835621
10101664;57921974	5;1636530927
211769;57694140	5;1667610356
1893167;1908443	5;1622592729
10101664;152550118	5;1613702661
10101664;152550118	5;1613702661
10101664;58804369	5;1638405000
1893167;145696370	5;1705808738
10101664;579457	5;1615955418
211769;134853383	5;1652315381
1893167;174236747	5;1664646103
1893167;99868982	5;1652637596
1893167;56941526	5;1635486891
1893167;291424	5;1664646083
1893167;99994004	5;1647875357
1893167;782921	5;1636362678
1893167;1454601	5;1601692975
1893167;253402948	5;1659100832
1893167;70865	5;1640491533
1893167;57867025	5;1647834201
10101664;75025561	5;1639460059
211769;25746247	5;1655258537
10101664;68347467	5;1609430949
10101664;97496424	5;1608601905
10101664;34471557	5;1632057688
1893167;34471557	5;1614511373
1893167;116410111	5;1705808721
10101664;116410111	5;1642295443
10101664;87483011	5;1642295512
10101664;116053	5;1633048092
10101664;73277932	5;1598780521
211769;65032427	5;1652315353
10101664;65032427	5;1641477369
10101664;65032427	5;1640425633
10101664;65032427	5;1639585414
10101664;65032427	5;1638139689
10101664;65032427	5;1633451965
10101664;65032427	5;1624031393
10101664;65032427	5;1618133967
10101664;65032427	5;1605950659
10101664;65032427	5;1599811881
10101664;78956208	5;1613577181
10101664;78956208	5;1613577181
10101664;68370676	5;1631364403
211769;100989177	5;1654476309
10101664;100989177	5;1637750856
10101664;116410108	5;1638793791
211769;111304925	5;1655258531
10101664;34537696	5;1610530159
10101664;85567376	5;1614876432
10101664;41356465	5;1598780525
10101664;59143354	5;1632147752
211769;135328957	5;1667610280
10101664;73792312	5;1600692921
211769;134516824	5;1667610323
10101664;68347469	5;1634048669
211769;116410120	5;1638871892
10101664;116407427	5;1642327264
1786044;187190677	5;1668288567
211769;51830751	5;1595202661
211769;8885996	5;1623837039
211769;174215337	5;1667610352
211769;178514166	5;1667610294
1786044;192115856	5;1668288482
1893167;148760929	5;1642948133
1786044;195801657	5;1668288526
1786044;197781974	5;1668288480
1786044;191571495	5;1668288383
1893167;148000104	5;1647450482
1893167;148000104	5;1647450482
1893167;90622655	5;1635053846
1893167;184466861	5;1669089155
1893167;127522207	5;1637132300
211769;164091968	5;1594084767
211769;149534866	5;1652148218
1786044;83483695	5;1668288364
1786044;83483695	5;1668288364
1786044;197353394	5;1668288397
211769;160754107	5;1652148179
1786044;173882439	5;1668288569
211769;121185871	5;1669939759
1786044;195190109	5;1668288414
1786044;77230664	5;1668288576
1786044;194959175	5;1668288355
1893167;72459687	5;1670065640
211769;54624821	5;1599017045
1786044;159004133	5;1668288594
10101664;74217683	5;1645260895
1786044;193446627	5;1668288607
1786044;187827440	5;1667642996
1786044;174444193	5;1655222710
1893167;55704242	5;1640491187
211769;72102027	5;1605758659
211769;167210784	5;1652148257
211769;76175425	5;1612847360
211769;170708221	5;1654476324
1786044;161929581	5;1654510359
1786044;99992417	5;1668288370
1786044;99992417	5;1668288370
1786044;197634261	5;1668288543
1786044;194960247	5;1668288420
1786044;194960247	5;1668288420
211769;48481764	5;1595248968
1786044;165030716	5;1654510405
211769;145288030	5;1639968386
1786044;186290803	5;1667642999
1786044;196422810	4;1668288496
1786044;193896562	5;1668288556
211769;139979523	5;1667610335
1893167;71345382	5;1610351158
1786044;186091873	5;1668288375
211769;72308266	5;1613886561
211769;27971954	5;1617851302
211769;171549989	5;1652148210
1786044;178032048	5;1668288368
211769;69764542	5;1613886600
1786044;187827435	5;1667642991
1786044;191636257	5;1668288600
1786044;184801147	5;1668288571
211769;50414369	5;1606738159
211769;179546673	5;1655258483
211769;35191894	5;1594084772
1786044;178240503	5;1667643013
211769;148802198	5;1652148161
7980910;32033721	5;1660671453
7980910;138481687	5;1702538318
7980910;48962462	5;1648808770
7980910;14387867	5;1660557111
7980910;794611	5;1675608703
7980910;75986473	5;1699008115
7980910;3480335	5;1675608707
7980910;10908329	5;1634317784
7980910;57588482	5;1647005933
7980910;37535372	5;1696311696
7980910;36626941	5;1671106603
7980910;36627518	5;1668673824
7980910;2393141	5;1660557096
7980910;57694140	5;1653669999
7980910;1460201	5;1660308227
7980910;1908443	5;1675608686
7980910;57588480	5;1665390580
7980910;174236747	5;1663070077
7980910;181909434	5;1700628807
7980910;181909434	5;1700628807
7980910;134515128	5;1645685838
7980910;36560506	5;1670230049
7980910;1408697	5;1647005942
7980910;74610526	5;1666669901
7980910;34471557	5;1648538081
7980910;65032427	5;1655310629
18772955;197634253	5;1673593117
18772955;73878874	5;1673593115
12016594;160585763	5;1650551089
12016594;160585763	5;1650551089
18772955;191571531	5;1673593116
7980910;100947275	5;1687441384
18772955;198016674	5;1673593117
18772955;198016674	5;1673593117
12016594;13419679	5;1647402635
12016594;160585833	5;1650551096
12016594;160585833	5;1650551096
12016594;52788073	5;1649137121
12016594;81323247	5;1649137107
12016594;37411898	5;1647363972
18772955;180851256	5;1673593116
18772955;195801659	5;1673593117
12016594;195801659	5;1664117412
12016594;71553550	5;1649137059
7980910;4313655	5;1687441397
18772955;189326214	5;1673593116
18772955;189326214	5;1673593116
12016594;46240930	4;1644296753
12016594;35283864	5;1649137116
12016594;77774626	5;1649137092
18772955;196515666	5;1673593117
18772955;196515666	5;1673593117
18772955;196923453	5;1673593117
18772955;196923453	5;1673593117
7980910;187827005	5;1687441403
18772955;81437587	5;1653750066
18772955;81437587	5;1653750066
12016594;41131986	5;1649137045
12016594;105483803	5;1649137071
12016594;160585765	5;1649572995
12016594;160585765	5;1649572995
12016594;192115861	5;1659168078
18772955;192115861	5;1673593116
18772955;192909293	5;1673593116
12016594;9687404	5;1649137065
12016594;145288030	5;1647391787
18772955;194104220	5;1673593117
18772955;197990872	5;1673593117
18772955;197990872	5;1673593117
12016594;143217516	5;1649137052
7980910;69644749	5;1687441391
18772955;175724126	5;1650875450
18772955;195885686	5;1673593117
18772955;195885686	5;1673593117
12016594;3955615	5;1649137125
12016594;8835160	5;1649137111
18772955;197990868	5;1673593117
18772955;197990868	5;1673593117
7980910;42230122	5;1665742500
18772955;193981039	5;1673593117
18772955;193981039	5;1673593117
18772955;193896565	5;1673593116
12016594;3738175	5;1641189825
12016594;72628054	5;1646044170
12016594;72628054	5;1646044170
12016594;140416368	5;1649137076
21279030;112733081	5;1666979760
21279030;181699598	5;1666979721
21279030;13333356	5;1666980111
21279030;143186002	5;1666979976
21279030;73787186	5;1670427037
21279030;66067656	5;1666979854
21279030;148000104	5;1666979919
21279030;112733083	5;1666980046
21279030;72882555	5;1670427031
21279030;20917700	5;1666979808
21279030;100931417	5;1670426775
21279030;161008716	5;1670426745
21279030;57325188	5;1666979822
21279030;173763073	5;1666979750
21279030;58695344	5;1666980092
21279030;165150440	5;1666980052
21279030;17336361	5;1670427028
21279030;77774626	5;1666979867
21279030;67271339	5;1666980023
21279030;146988861	5;1666979648
21279030;184070224	5;1670426801
21279030;9948010	5;1670426967
21279030;85763212	5;1666979954
21279030;75813202	4;1670426733
21279030;145300495	5;1670426785
21279030;173515432	5;1670426735
21279030;56697258	5;1666980098
21279030;44433399	5;1666979707
21279030;71345382	5;1666980103
21279030;7833729	5;1666980106
21279030;140360873	5;1666980001
21279030;94173459	5;1670426995
21279030;67991601	5;1666979913
36210;81499981	5;1621752601
36210;51830751	5;1620014333
36210;145288028	5;1670815931
36210;90643155	5;1622193669
36210;94173463	5;1623900415
36210;73787186	5;1670815931
36210;164091968	5;1621498723
36210;103379149	5;1634901316
36210;77230664	5;1615132121
36210;54614798	5;1622193693
36210;8835166	5;1621658244
36210;74217683	5;1623900409
36210;4255935	5;1634188548
36210;56878837	5;1623900402
36210;76175425	5;1622545216
36210;181973419	5;1623240335
36210;73549953	5;1620014301
36210;59010154	5;1634901305
36210;46253704	5;1621752625
36210;74021318	5;1621070779
36210;143217516	5;1664199921
36210;55639167	5;1607574382
36210;72308266	5;1621070697
36210;80463	4;1421286133
36210;109018531	5;1639914707
36210;76388963	5;1621498687
36210;124767706	5;1673839575
36210;21031781	5;1620104281
36210;103550552	5;1634901311
36210;15267828	5;1634901324
1503284;1115524	5;1602381072
1503284;1115524	5;1602381072
1503284;44976192	5;1606613070
5161812;100958466	5;1691741868
5161812;100958466	5;1691741868
5161812;26114400	5;1691741991
175566;160585763	5;1644656636
175566;160585763	5;1644656636
5161812;100947275	5;1691741900
5161812;100947275	5;1691741900
1503284;5866065	5;1614433997
5161812;63587073	5;1691741925
1503284;90643155	5;1635865505
175566;111165297	5;1636786644
175566;197781974	4;1667627960
1503284;73787186	5;1613959209
1503284;58627103	5;1600439932
175566;160585833	5;1644656529
5161812;111580007	5;1691741962
1503284;164091968	5;1628007460
1503284;164091968	5;1628007460
175566;196849407	5;1665064550
1503284;52805061	5;1649810699
175566;180851256	5;1653481899
1503284;80628930	5;1623094061
1503284;56757448	5;1640153995
1503284;77230664	5;1637950764
175566;194959175	5;1668467560
5161812;150682464	5;1691741905
5161812;54624821	5;1691741943
5161812;54624821	5;1691741943
1503284;68392388	5;1628739184
1503284;58213081	5;1641967921
175566;195885691	5;1663498521
1503284;52584835	5;1641967924
175566;185855142	5;1655812869
175566;185855142	5;1655812869
175566;193446627	4;1667627927
1503284;29878198	5;1609037884
1503284;60732014	5;1602120874
1503284;46240930	4;1599055363
5161812;157255753	5;1691741873
5161812;126743460	5;1691741936
175566;196849397	5;1665064560
175566;185071151	5;1659253151
175566;194960249	5;1663498515
1503284;49252205	5;1636850719
175566;196851311	5;1663498453
5161812;100958445	5;1691741919
1503284;77109210	5;1637950752
175566;196849404	5;1665064543
175566;196849402	5;1665064584
1503284;40933970	5;1607236802
175566;151994937	5;1644064005
175566;196849398	5;1665064578
5161812;3718337	5;1691741985
175566;196849408	5;1665064589
175566;196849401	5;1665064566
1503284;9948010	5;1614784343
175566;160585765	5;1644656744
175566;160585765	5;1644656744
175566;142833448	5;1653481916
5161812;191782164	5;1691741835
5161812;107802184	5;1691741950
175566;196849410	5;1665064600
175566;188536932	5;1660410928
1503284;9687404	5;1640153997
1503284;86517374	5;1628739230
1503284;153902	5;1606819722
5161812;74021318	5;1691741997
1503284;74021318	5;1641746895
1503284;153582	5;1600438424
175566;196849391	5;1665064572
5161812;143217516	5;1691741956
1503284;28296432	5;1609037851
5161812;95218448	5;1691741881
5161812;140416374	5;1691741931
1503284;72680633	5;1623094063
175566;195536639	5;1663498490
175566;187009995	5;1659253149
175566;175724126	5;1652664885
5161812;3643135	5;1691741967
5161812;106863964	5;1691741888
5161812;42230122	5;1691741979
1503284;52334805	5;1609037919
5161812;137241848	5;1691741844
5161812;137241848	5;1691741844
5161812;129381091	5;1691741862
1503284;52789368	5;1620188022
5161812;179546673	5;1691741894
175566;193450566	5;1666958207
175566;193450566	5;1666958207
1503284;69624541	5;1614102686
175566;189657055	5;1659253146
175566;174038848	5;1652664871
1503284;35191894	5;1594449559
1503284;67991601	5;1648534325
26857977;197634253	5;1672361625
13028171;4781791	5;1635191947
13028171;26114400	5;1616474070
26857977;198016659	5;1672361681
26857977;198016659	5;1672361681
26857977;195357777	5;1672361609
26857977;198016674	5;1672361674
26857977;198016674	5;1672361674
26857977;197781970	5;1672361648
26857977;197781970	5;1672361648
13028171;94173463	5;1620716030
13028171;39001	5;1616412689
26857977;197781974	5;1672361678
26857977;197781974	5;1672361678
13028171;73787186	5;1629118042
13028171;3304877	5;1618928712
13028171;13419679	5;1645457897
13028171;52788073	5;1617250856
13028171;56454898	5;1645457875
13028171;164091968	5;1616412696
26857977;196849407	5;1672361719
13028171;103379149	5;1629341217
13028171;113540578	5;1639723320
13028171;72314471	5;1620716084
26857977;195801659	5;1672321589
13028171;77230664	5;1629173722
13028171;13446509	5;1616474052
26857977;196849397	5;1672361707
13028171;10772070	5;1616233309
26857977;154160966	5;1660564899
26857977;196515666	5;1672361716
13028171;238688	5;1625740476
26857977;196849404	5;1672361722
26857977;196849404	5;1672361722
26857977;196849402	5;1672361693
26857977;196849398	5;1672361670
26857977;196849408	5;1672361687
26857977;196849401	5;1672361663
13028171;117238178	5;1645457890
26857977;125528588	5;1660564905
26857977;196849410	5;1672361698
26857977;196849410	5;1672361698
13028171;50269974	5;1634130292
26857977;130996089	5;1682579863
13028171;8886008	5;1634804485
26857977;196849391	5;1668166850
13028171;3955615	5;1634007645
13028171;57761619	5;1623066429
13028171;1471907	5;1659582395
13028171;641942	5;1629093990
26857977;193981039	5;1672361798
26857977;193981039	5;1672361798
13028171;238701	5;1625740454
13028171;57870427	5;1616412703
13028171;238695	5;1625895742
13028171;56692533	5;1620278210
13028171;103550552	5;1629002988
13028171;15267828	5;1623066437
759415;187190677	5;1658030500
759415;197629366	5;1666521686
759415;185435311	5;1655812448
759415;111165297	5;1626414420
759415;191571495	5;1661826351
759415;193981050	5;1661826372
759415;195190109	5;1676208965
759415;194959175	5;1661852736
759415;190238362	5;1661826384
759415;188767667	5;1661826389
759415;185855142	5;1655812469
759415;193446627	5;1661826346
759415;196394988	5;1666176418
759415;176909223	5;1661826415
759415;194205614	5;1662707843
759415;185071151	5;1655812462
759415;185024357	5;1655812475
759415;151994937	5;1641974795
759415;188536932	5;1660713794
759415;195187481	5;1661826316
759415;193895770	5;1661826332
759415;195536639	5;1662707836
759415;191636257	5;1661826340
759415;117254521	5;1684657603
759415;109018531	5;1661826428
759415;186237326	5;1661826326
759415;184801147	5;1661826421
759415;57870427	5;1610175228
759415;193450566	5;1664943270
759415;193450573	5;1662707826
759415;174038848	5;1651886145
759415;196394973	5;1664943267
759415;104273019	5;1634634790
14827791;4781791	5;1635562038
14827791;8885996	5;1627098444
14827791;92859699	5;1632998679
14827791;5866065	5;1648353267
14827791;73787186	5;1647763317
14827791;58627103	5;1628924339
14827791;13419679	5;1640774969
14827791;90622655	5;1628924334
14827791;52788073	5;1631076605
14827791;73523598	5;1626697684
14827791;41299109	5;1639926061
14827791;54614798	4;1648353280
14827791;5154513	5;1648353271
14827791;78598428	5;1632998663
14827791;10772070	5;1648383858
14827791;117238178	5;1641786812
14827791;71090269	5;1628924290
14827791;19792257	5;1627212200
14827791;157240667	5;1645536481
14827791;57487634	5;1639972777
14827791;56697258	5;1642474355
14827791;145288030	5;1644818187
14827791;74021318	5;1626697687
14827791;87959749	5;1639972785
14827791;8886008	5;1632998683
14827791;149089471	5;1644818183
14827791;69764542	5;1632998681
14827791;106863964	5;1639641129
14827791;129381091	5;1639926038
14827791;52789368	5;1632998685
14827791;127844386	5;1642474350
14827791;35191894	5;1628924328
14827791;140416368	5;1639972783
14827791;147920904	5;1641786806
4952;5856837	5;1598444113
4952;7650066	5;1643295050
4952;7650066	5;1643295050
351452;99868982	5;1651728911
351452;73124604	5;1678631120
351452;112733081	5;1678631237
351452;190238357	5;1689486139
4952;7369225	5;1615774097
4952;51830751	5;1634202498
351452;49002498	5;1678631187
351452;176831145	5;1676274320
351452;176831145	5;1676274320
4952;63587073	5;1683786617
351452;62648442	5;1678631201
4952;91444568	5;1657435437
4952;91444568	5;1657435437
351452;121635155	5;1689486106
351452;33095730	5;1677940200
351452;100931417	5;1707378854
351452;115078654	5;1689486112
351452;195291931	5;1689486149
351452;77323489	5;1676274325
4952;77323489	5;1660515046
4952;4313655	5;1673360167
351452;78975611	5;1677151420
351452;112331978	5;1715469505
351452;112331978	5;1715469505
